time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
433,2011-03-10,00:00:00.00,4.92579,18.5456,13.5355
434,2011-03-11,00:00:00.00,8.20884,49.0022,58.6159
435,2011-03-12,00:00:00.00,4.29386,74.051,94.8614
436,2011-03-13,00:00:00.00,1.04057,46.0796,23.3897
437,2011-03-14,00:00:00.00,1.00807,16.444,20.7562
438,2011-03-15,00:00:00.00,0.280619,17.1756,12.6293
439,2011-03-16,00:00:00.00,0.745618,16.9203,9.9109
440,2011-03-17,00:00:00.00,3.08758,19.2184,17.783
441,2011-03-18,00:00:00.00,0.00762224,15.7396,16.9901
442,2011-03-19,00:00:00.00,0.18229,8.6274,33.1307
443,2011-03-20,00:00:00.00,0.0480712,6.14161,18.1228
444,2011-03-21,00:00:00.00,0.14187,4.56224,9.20298
445,2011-03-22,00:00:00.00,19.1007,26.1753,25.8533
446,2011-03-23,00:00:00.00,1.1514,26.9604,15.6875
447,2011-03-24,00:00:00.00,13.4547,7.29239,10.5622
448,2011-03-25,00:00:00.00,0.329727,5.814,10.0525
449,2011-03-26,00:00:00.00,0.94972,2.61497,8.09862
450,2011-03-27,00:00:00.00,0.0493889,2.51908,6.00317
451,2011-03-28,00:00:00.00,0.0155665,2.47171,5.15367
452,2011-03-29,00:00:00.00,0.0199173,2.4255,4.72891
453,2011-03-30,00:00:00.00,0.00409498,2.37819,4.89881
454,2011-03-31,00:00:00.00,2.64345,3.72996,6.17307
455,2011-04-01,00:00:00.00,4.49422,10.7068,10.5905
456,2011-04-02,00:00:00.00,0.790781,14.4045,9.62773
457,2011-04-03,00:00:00.00,0.0480095,9.8354,10.6188
458,2011-04-04,00:00:00.00,3.97698,8.22263,9.96753
459,2011-04-05,00:00:00.00,22.1026,37.0795,35.3961
460,2011-04-06,00:00:00.00,2.28914,35.9124,53.5188
461,2011-04-07,00:00:00.00,5.37116,10.6701,17.7547
462,2011-04-08,00:00:00.00,0.00560706,10.2976,15.8008
463,2011-04-09,00:00:00.00,0.218482,4.73963,10.9303
464,2011-04-10,00:00:00.00,0.00595303,2.9435,7.70218
465,2011-04-11,00:00:00.00,0.0106629,2.56475,6.48456
466,2011-04-12,00:00:00.00,0.0752565,2.55392,6.14476
467,2011-04-13,00:00:00.00,0.0444339,2.49519,5.43683
468,2011-04-14,00:00:00.00,15.5492,18.1328,17.7547
469,2011-04-15,00:00:00.00,0.0826236,18.5073,11.8648
470,2011-04-16,00:00:00.00,0.00224528,2.76451,6.48456
471,2011-04-17,00:00:00.00,16.0908,19.319,6.17307
472,2011-04-18,00:00:00.00,2.59677,22.2186,14.0452
473,2011-04-19,00:00:00.00,3.37612,8.12389,8.80654
474,2011-04-20,00:00:00.00,6.87829,12.3719,7.30575
475,2011-04-21,00:00:00.00,24.9299,42.8751,73.3406
476,2011-04-22,00:00:00.00,0.859851,37.4074,20.2465
477,2011-04-23,00:00:00.00,0.772979,5.30792,10.8454
478,2011-04-24,00:00:00.00,19.1443,29.6214,49.2713
479,2011-04-25,00:00:00.00,0.719729,29.9785,18.6891
480,2011-04-26,00:00:00.00,30.3383,50.9261,19.3687
481,2011-04-27,00:00:00.00,3.17367,55.0199,78.7208
482,2011-04-28,00:00:00.00,7.98243,19.6924,18.5759
483,2011-04-29,00:00:00.00,1.76644,16.7389,24.3808
484,2011-04-30,00:00:00.00,1.80384,7.60905,11.2418
485,2011-05-01,00:00:00.00,0.0276633,4.9945,8.55169
486,2011-05-02,00:00:00.00,4.22194,7.44084,6.65446
487,2011-05-03,00:00:00.00,7.08163,15.3598,9.28793
488,2011-05-04,00:00:00.00,29.4319,46.4637,47.8555
489,2011-05-05,00:00:00.00,0.449948,39.8675,34.2634
490,2011-05-06,00:00:00.00,0.00168674,3.99394,13.1957
491,2011-05-07,00:00:00.00,0.188905,2.86512,8.63664
492,2011-05-08,00:00:00.00,0.616488,3.48229,6.76773
493,2011-05-09,00:00:00.00,8.42062e-308,3.15377,5.5501
494,2011-05-10,00:00:00.00,2.39663e-308,2.32031,4.61565
495,2011-05-11,00:00:00.00,0.0495297,2.25832,3.96436
496,2011-05-12,00:00:00.00,0.000296323,2.15986,3.51129
497,2011-05-13,00:00:00.00,0.00777971,2.0153,3.11485
498,2011-05-14,00:00:00.00,9.81335,9.1524,3.11485
499,2011-05-15,00:00:00.00,10.5018,17.6351,20.2465
500,2011-05-16,00:00:00.00,27.826,34.9066,83.5347
501,2011-05-17,00:00:00.00,2.71694,30.5574,46.1565
502,2011-05-18,00:00:00.00,2.29738,9.1403,16.4521
503,2011-05-19,00:00:00.00,23.7591,32.2992,12.0913
504,2011-05-20,00:00:00.00,1.04869,31.5093,23.3048
505,2011-05-21,00:00:00.00,0.580927,5.26886,10.6471
506,2011-05-22,00:00:00.00,0.0159933,3.27967,7.53228
507,2011-05-23,00:00:00.00,0.0292057,2.42883,5.40852
508,2011-05-24,00:00:00.00,11.5076,13.5497,5.80495
509,2011-05-25,00:00:00.00,4.05854,17.8995,36.2456
510,2011-05-26,00:00:00.00,5.2085e-308,6.70175,9.23129
511,2011-05-27,00:00:00.00,18.735,19.4134,26.4763
512,2011-05-28,00:00:00.00,12.7517,33.6558,35.3961
513,2011-05-29,00:00:00.00,0.883604,17.8717,36.8119
514,2011-05-30,00:00:00.00,6.45132,10.5918,11.3267
515,2011-05-31,00:00:00.00,0.0881127,9.46078,22.3986
516,2011-06-01,00:00:00.00,0.00205299,2.40853,8.55169
517,2011-06-02,00:00:00.00,0.209767,2.2601,5.52178
518,2011-06-03,00:00:00.00,0,2.13034,4.10594
519,2011-06-04,00:00:00.00,0.000359725,1.8461,3.48297
520,2011-06-05,00:00:00.00,8.72639,7.45787,3.90772
521,2011-06-06,00:00:00.00,0.001454,7.53849,4.64396
522,2011-06-07,00:00:00.00,0.00550994,1.82255,3.17149
523,2011-06-08,00:00:00.00,4.04859,3.96317,3.25644
524,2011-06-09,00:00:00.00,1.39281,4.70975,3.11485
525,2011-06-10,00:00:00.00,0.00196054,2.33415,2.41543
526,2011-06-11,00:00:00.00,0.0083025,1.429,2.11527
527,2011-06-12,00:00:00.00,1.59574,1.97763,1.99917
528,2011-06-13,00:00:00.00,2.03466,2.68977,2.29366
529,2011-06-14,00:00:00.00,0.48993,2.17945,2.24553
530,2011-06-15,00:00:00.00,1.72955,1.92942,1.9482
531,2011-06-16,00:00:00.00,0.0020063,1.70115,1.84626
532,2011-06-17,00:00:00.00,2.93019,1.90186,1.77263
533,2011-06-18,00:00:00.00,0.165243,1.90473,1.75564
534,2011-06-19,00:00:00.00,0.00779817,1.02697,1.58574
535,2011-06-20,00:00:00.00,0.000839082,0.902988,1.39885
536,2011-06-21,00:00:00.00,0.0267613,0.840789,1.2601
537,2011-06-22,00:00:00.00,5.87513,1.78878,1.21196
538,2011-06-23,00:00:00.00,22.6556,6.01568,10.3073
539,2011-06-24,00:00:00.00,15.2903,10.6616,8.04198
540,2011-06-25,00:00:00.00,16.023,14.4741,13.3939
541,2011-06-26,00:00:00.00,1.6613,10.4465,17.783
542,2011-06-27,00:00:00.00,0.0940659,2.84765,6.59783
543,2011-06-28,00:00:00.00,0.00209004,1.58096,3.39802
544,2011-06-29,00:00:00.00,0.172715,1.49885,6.65446
545,2011-06-30,00:00:00.00,0.325999,1.54736,7.61723
546,2011-07-01,00:00:00.00,0.00794928,1.38805,2.78638
547,2011-07-02,00:00:00.00,0.000135969,1.17005,1.98784
548,2011-07-03,00:00:00.00,0.0167172,1.0921,1.60273
549,2011-07-04,00:00:00.00,0.389141,1.12196,1.39602
550,2011-07-05,00:00:00.00,0,1.04455,1.23745
551,2011-07-06,00:00:00.00,0,0.867753,1.11285
552,2011-07-07,00:00:00.00,0.0493056,0.809808,1.0817
553,2011-07-08,00:00:00.00,0.0221205,0.749506,1.02224
554,2011-07-09,00:00:00.00,0.0124711,0.681729,0.940119
555,2011-07-10,00:00:00.00,0.0230109,0.62572,0.886317
556,2011-07-11,00:00:00.00,0.0080224,0.573903,0.829684
557,2011-07-12,00:00:00.00,0.00411333,0.523009,0.79004
558,2011-07-13,00:00:00.00,7.63778e-308,0.474795,0.753228
559,2011-07-14,00:00:00.00,0.00101672,0.431733,0.693763
560,2011-07-15,00:00:00.00,0,0.395506,0.634297
561,2011-07-16,00:00:00.00,0,0.363726,0.583327
562,2011-07-17,00:00:00.00,0,0.334338,0.552179
563,2011-07-18,00:00:00.00,0,0.307333,0.526693
564,2011-07-19,00:00:00.00,0.20401,0.287831,0.543683
565,2011-07-20,00:00:00.00,0.949162,0.28298,0.518198
566,2011-07-21,00:00:00.00,0.000232842,0.265382,0.498376
567,2011-07-22,00:00:00.00,0.35613,0.243912,0.458733
568,2011-07-23,00:00:00.00,0.0192554,0.235199,0.421921
569,2011-07-24,00:00:00.00,0.193341,0.225807,0.387941
570,2011-07-25,00:00:00.00,2.07504,0.227705,0.419089
571,2011-07-26,00:00:00.00,10.7874,0.28985,2.66178
572,2011-07-27,00:00:00.00,0.114407,0.291893,3.05822
573,2011-07-28,00:00:00.00,1.96872e-308,0.224709,0.968436
574,2011-07-29,00:00:00.00,8.33431,0.296845,0.671109
575,2011-07-30,00:00:00.00,6.44144,0.43023,0.925961
576,2011-07-31,00:00:00.00,0.0586561,0.357923,0.937288
577,2011-08-01,00:00:00.00,4.4336,0.315796,0.792872
578,2011-08-02,00:00:00.00,1.78187,0.346544,0.846674
579,2011-08-03,00:00:00.00,0.00849182,0.25149,0.736238
580,2011-08-04,00:00:00.00,10.6301,0.362866,0.600317
581,2011-08-05,00:00:00.00,0.285026,0.383878,0.611644
582,2011-08-06,00:00:00.00,0,0.226587,0.648456
583,2011-08-07,00:00:00.00,0.836111,0.213117,0.518198
584,2011-08-08,00:00:00.00,9.2675,0.342164,0.566337
585,2011-08-09,00:00:00.00,0.359694,0.346648,1.12135
586,2011-08-10,00:00:00.00,16.6043,0.599025,1.79529
587,2011-08-11,00:00:00.00,2.7378,0.795137,1.5376
588,2011-08-12,00:00:00.00,0.0046225,0.453402,0.877822
589,2011-08-13,00:00:00.00,0.000397947,0.270409,0.608812
590,2011-08-14,00:00:00.00,0.0317213,0.245283,0.501208
591,2011-08-15,00:00:00.00,10.7151,0.602728,1.67353
592,2011-08-16,00:00:00.00,2.22437,0.754891,1.83776
593,2011-08-17,00:00:00.00,0.0694663,0.407959,1.29125
594,2011-08-18,00:00:00.00,0,0.259329,0.79004
595,2011-08-19,00:00:00.00,0.01998,0.231203,0.569169
596,2011-08-20,00:00:00.00,0.668095,0.231433,0.501208
597,2011-08-21,00:00:00.00,1.46596,0.254628,0.441743
598,2011-08-22,00:00:00.00,29.3859,1.018,3.17149
599,2011-08-23,00:00:00.00,0.182265,1.1665,5.97485
600,2011-08-24,00:00:00.00,0.000681206,0.482059,1.54893
601,2011-08-25,00:00:00.00,0.175033,0.399458,0.940119
602,2011-08-26,00:00:00.00,36.102,3.48504,9.79763
603,2011-08-27,00:00:00.00,0.216998,3.95496,3.05822
604,2011-08-28,00:00:00.00,0.0159813,1.09156,1.33939
605,2011-08-29,00:00:00.00,0.0324267,0.817874,0.914634
606,2011-08-30,00:00:00.00,0.0570486,0.772488,0.696594
607,2011-08-31,00:00:00.00,0.0117058,0.719924,0.569169
608,2011-09-01,00:00:00.00,0.0124803,0.662501,0.481386
609,2011-09-02,00:00:00.00,2.81123,1.12007,0.53802
610,2011-09-03,00:00:00.00,0.00330618,1.10304,0.447406
611,2011-09-04,00:00:00.00,0.0738987,0.586261,0.404931
612,2011-09-05,00:00:00.00,11.0701,2.11941,2.31065
613,2011-09-06,00:00:00.00,9.07397,3.95601,4.10594
614,2011-09-07,00:00:00.00,1.19151,2.81923,1.34505
615,2011-09-08,00:00:00.00,2.79908,1.73435,0.852337
616,2011-09-09,00:00:00.00,0.242085,1.47031,0.750396
617,2011-09-10,00:00:00.00,0.257329,0.839655,0.651287
618,2011-09-11,00:00:00.00,0.0741395,0.747662,0.55501
619,2011-09-12,00:00:00.00,4.3093,1.45617,0.48705
620,2011-09-13,00:00:00.00,0.121037,1.47152,0.860832
621,2011-09-14,00:00:00.00,1.40979,0.919596,0.614476
622,2011-09-15,00:00:00.00,0.162355,0.887686,0.48705
623,2011-09-16,00:00:00.00,9.66482,2.18094,0.719248
624,2011-09-17,00:00:00.00,0.0157867,2.2302,0.696594
625,2011-09-18,00:00:00.00,0.00038252,0.70349,0.543683
626,2011-09-19,00:00:00.00,0,0.639711,0.427584
627,2011-09-20,00:00:00.00,5.28594,1.53724,0.379446
628,2011-09-21,00:00:00.00,5.10703,2.57225,0.651287
629,2011-09-22,00:00:00.00,1.53173,2.04661,0.416258
630,2011-09-23,00:00:00.00,8.8253,2.93613,0.399268
631,2011-09-24,00:00:00.00,10.2274,5.3983,1.69335
632,2011-09-25,00:00:00.00,0.788654,3.95472,2.52869
633,2011-09-26,00:00:00.00,9.9735e-308,1.25761,0.954278
634,2011-09-27,00:00:00.00,0.00422351,0.903299,0.639961
635,2011-09-28,00:00:00.00,3.3984,1.79835,0.506872
636,2011-09-29,00:00:00.00,10.9114,4.9386,1.5376
637,2011-09-30,00:00:00.00,1.91058,4.85702,1.58291
638,2011-10-01,00:00:00.00,3.28498,3.01322,1.32806
639,2011-10-02,00:00:00.00,5.4754,4.3671,1.144
640,2011-10-03,00:00:00.00,10.4755,7.64381,3.08654
641,2011-10-04,00:00:00.00,4.0111,7.84135,6.96594
642,2011-10-05,00:00:00.00,1.95936,4.60187,3.14317
643,2011-10-06,00:00:00.00,0.0474821,2.47955,1.79812
644,2011-10-07,00:00:00.00,0,1.3523,1.3139
645,2011-10-08,00:00:00.00,0,1.26704,0.99109
646,2011-10-09,00:00:00.00,0,1.22083,0.798535
647,2011-10-10,00:00:00.00,0,1.1727,0.690931
648,2011-10-11,00:00:00.00,0,1.12445,0.611644
649,2011-10-12,00:00:00.00,0,1.07764,0.574832
650,2011-10-13,00:00:00.00,9.32107,4.3514,0.673941
651,2011-10-14,00:00:00.00,0.878213,4.84207,0.942951
652,2011-10-15,00:00:00.00,18.924,9.56528,1.48663
653,2011-10-16,00:00:00.00,37.0863,33.0867,18.1228
654,2011-10-17,00:00:00.00,11.1299,40.0254,33.9802
655,2011-10-18,00:00:00.00,0.0511364,16.9861,13.0257
656,2011-10-19,00:00:00.00,1.42947,4.49106,5.57842
657,2011-10-20,00:00:00.00,4.52459,9.71494,3.56792
658,2011-10-21,00:00:00.00,17.5368,29.4095,11.1568
659,2011-10-22,00:00:00.00,8.15543,35.76,23.7861
660,2011-10-23,00:00:00.00,0.215964,14.8429,17.8113
661,2011-10-24,00:00:00.00,0.0025735,3.03362,6.85268
662,2011-10-25,00:00:00.00,2.88469,6.2988,4.30416
663,2011-10-26,00:00:00.00,1.3569,8.06053,3.76614
664,2011-10-27,00:00:00.00,14.9391,23.0692,6.45624
665,2011-10-28,00:00:00.00,4.83731,26.2851,19.2838
666,2011-10-29,00:00:00.00,0.0381813,9.25125,12.7709
667,2011-10-30,00:00:00.00,1.6902,5.91097,7.24911
668,2011-10-31,00:00:00.00,0.14944,4.66908,5.01208
669,2011-11-01,00:00:00.00,0.125193,3.16655,3.73782
670,2011-11-02,00:00:00.00,0.000787239,2.60895,3.11485
671,2011-11-03,00:00:00.00,0,2.38861,2.82319
672,2011-11-04,00:00:00.00,0.0168917,2.35188,2.46073
673,2011-11-05,00:00:00.00,0.00170175,2.30043,2.1804
674,2011-11-06,00:00:00.00,0,2.23264,1.91422
675,2011-11-07,00:00:00.00,0,2.1871,1.75564
676,2011-11-08,00:00:00.00,0.0301017,2.1727,1.61689
677,2011-11-09,00:00:00.00,0.0633649,2.18751,1.57158
678,2011-11-10,00:00:00.00,0.0130667,2.12171,1.51212
679,2011-11-11,00:00:00.00,10.7013,11.5513,1.76131
680,2011-11-12,00:00:00.00,5.56275,15.8374,4.50238
681,2011-11-13,00:00:00.00,0.0827217,7.77023,3.59624
682,2011-11-14,00:00:00.00,7.33931e-308,3.56726,2.88832
683,2011-11-15,00:00:00.00,32.844,36.4539,11.8364
684,2011-11-16,00:00:00.00,0.050285,37.4482,45.5901
685,2011-11-17,00:00:00.00,0.146024,3.62428,9.741
686,2011-11-18,00:00:00.00,2.47571,4.81014,5.74832
687,2011-11-19,00:00:00.00,0.311328,5.85191,4.67228
688,2011-11-20,00:00:00.00,0.112046,3.98363,4.41743
689,2011-11-21,00:00:00.00,0.510546,3.29803,4.95545
690,2011-11-22,00:00:00.00,0.0585139,3.15434,4.07763
691,2011-11-23,00:00:00.00,13.1978,14.7081,3.34139
692,2011-11-24,00:00:00.00,13.1478,32.7123,36.2456
693,2011-11-25,00:00:00.00,0.0132752,21.6468,14.6115
694,2011-11-26,00:00:00.00,0.00381225,3.71887,7.64555
695,2011-11-27,00:00:00.00,2.1817e-308,2.6586,5.43683
696,2011-11-28,00:00:00.00,7.15324,12.1724,4.50238
697,2011-11-29,00:00:00.00,10.1503,26.2549,20.4164
698,2011-11-30,00:00:00.00,6.48791,26.3337,14.4699
699,2011-12-01,00:00:00.00,4.40636,16.7261,17.8962
700,2011-12-02,00:00:00.00,0.000480618,8.83897,10.3923
701,2011-12-03,00:00:00.00,4.1922,7.70049,7.10753
702,2011-12-04,00:00:00.00,0,7.96262,6.45624
703,2011-12-05,00:00:00.00,0.459573,5.33825,5.77664
704,2011-12-06,00:00:00.00,16.039,26.0821,7.27743
705,2011-12-07,00:00:00.00,7.46202,34.5596,47.2891
706,2011-12-08,00:00:00.00,0.611947,14.4197,15.6026
707,2011-12-09,00:00:00.00,0.280892,5.52514,9.23129
708,2011-12-10,00:00:00.00,0.912902,3.55676,6.39961
709,2011-12-11,00:00:00.00,0.280997,3.49317,5.91822
710,2011-12-12,00:00:00.00,0.198988,2.8645,4.72891
711,2011-12-13,00:00:00.00,0,2.63007,4.02099
712,2011-12-14,00:00:00.00,0.000833613,3.28064,3.76614
713,2011-12-15,00:00:00.00,3.16223,7.34407,4.47406
714,2011-12-16,00:00:00.00,24.6424,41.2387,41.0594
715,2011-12-17,00:00:00.00,2.93311,40.2268,33.4139
716,2011-12-18,00:00:00.00,0.430649,7.33203,11.8931
717,2011-12-19,00:00:00.00,0.366274,4.37523,7.02258
718,2011-12-20,00:00:00.00,0.819908,3.25367,6.17307
719,2011-12-21,00:00:00.00,0.187534,3.81086,7.5606
720,2011-12-22,00:00:00.00,13.0136,21.3718,9.93921
721,2011-12-23,00:00:00.00,2.52707,24.4614,22.342
722,2011-12-24,00:00:00.00,3.90943,7.96846,20.2182
723,2011-12-25,00:00:00.00,0.0447705,4.30125,10.3356
724,2011-12-26,00:00:00.00,3.61286,5.78066,7.02258
725,2011-12-27,00:00:00.00,1.19439,11.8559,7.36238
726,2011-12-28,00:00:00.00,6.62097,16.2839,7.27743
727,2011-12-29,00:00:00.00,3.80278,11.9459,15.0079
728,2011-12-30,00:00:00.00,1.31844,4.52039,7.19248
729,2011-12-31,00:00:00.00,2.51033,5.84817,7.41901
730,2012-01-01,00:00:00.00,2.27027,14.6315,15.6309
731,2012-01-02,00:00:00.00,7.97086,22.3059,15.5176
732,2012-01-03,00:00:00.00,8.56338,16.1768,16.3671
733,2012-01-04,00:00:00.00,3.93421,5.50588,7.7305
734,2012-01-05,00:00:00.00,0.0917722,2.83962,4.81386
735,2012-01-06,00:00:00.00,0.313168,2.76716,5.97485
736,2012-01-07,00:00:00.00,0.000318897,2.72702,5.43683
737,2012-01-08,00:00:00.00,0.351917,20.5139,8.46674
738,2012-01-09,00:00:00.00,0.277884,20.9322,8.66496
739,2012-01-10,00:00:00.00,0.0123782,3.29162,4.95545
740,2012-01-11,00:00:00.00,0.318663,3.33959,4.67228
741,2012-01-12,00:00:00.00,1.04495,4.72552,4.33248
742,2012-01-13,00:00:00.00,16.834,31.3742,31.1485
743,2012-01-14,00:00:00.00,12.3181,32.7235,19.1988
744,2012-01-15,00:00:00.00,2.95437,5.73637,10.0525
745,2012-01-16,00:00:00.00,0.110317,2.89004,5.86159
746,2012-01-17,00:00:00.00,3.61254,2.79212,7.07921
747,2012-01-18,00:00:00.00,3.40333,2.73873,57.7664
748,2012-01-19,00:00:00.00,0.465609,27.653,41.6258
749,2012-01-20,00:00:00.00,4.94908,28.4315,10.4772
750,2012-01-21,00:00:00.00,0.956908,4.55043,7.64555
751,2012-01-22,00:00:00.00,3.32614,5.19779,5.66337
752,2012-01-23,00:00:00.00,1.0097e-308,5.54373,4.81386
753,2012-01-24,00:00:00.00,7.97045,6.91757,9.9109
754,2012-01-25,00:00:00.00,0.85564,17.8214,23.503
755,2012-01-26,00:00:00.00,0.817487,15.93,9.20298
756,2012-01-27,00:00:00.00,6.25839,9.14121,7.16416
757,2012-01-28,00:00:00.00,24.4608,46.27,46.4396
758,2012-01-29,00:00:00.00,3.49085,50.9727,20.3598
759,2012-01-30,00:00:00.00,13.3099,18.8373,11.4117
760,2012-01-31,00:00:00.00,1.72194,9.01277,8.80654
761,2012-02-01,00:00:00.00,0.283657,3.49753,10.2507
762,2012-02-02,00:00:00.00,5.8053,31.9622,47.2891
763,2012-02-03,00:00:00.00,0.397881,32.8813,18.4343
764,2012-02-04,00:00:00.00,0.067247,5.59975,10.0525
765,2012-02-05,00:00:00.00,0.0102501,6.28113,7.7305
766,2012-02-06,00:00:00.00,0.0964694,6.64764,6.37129
767,2012-02-07,00:00:00.00,0.0288576,6.20802,5.43683
768,2012-02-08,00:00:00.00,0.690313,5.67382,5.01208
769,2012-02-09,00:00:00.00,0.0605154,4.78186,4.04931
770,2012-02-10,00:00:00.00,0.0145458,3.71524,3.68119
771,2012-02-11,00:00:00.00,2.45334,3.21031,3.56792
772,2012-02-12,00:00:00.00,3.8916,2.88644,3.1998
773,2012-02-13,00:00:00.00,4.87454,2.68169,3.11485
774,2012-02-14,00:00:00.00,0.0517981,2.52061,2.83168
775,2012-02-15,00:00:00.00,1.48775,2.41681,2.83168
776,2012-02-16,00:00:00.00,0.864453,2.37374,2.83168
777,2012-02-17,00:00:00.00,3.35603,3.22912,4.24753
778,2012-02-18,00:00:00.00,1.17141,13.8028,8.35347
779,2012-02-19,00:00:00.00,3.53032,14.837,6.11644
780,2012-02-20,00:00:00.00,0.328441,4.40559,4.44574
781,2012-02-21,00:00:00.00,0.0316479,2.58887,3.56792
782,2012-02-22,00:00:00.00,1.69168,2.51865,3.42634
783,2012-02-23,00:00:00.00,11.9261,14.9117,8.21189
784,2012-02-24,00:00:00.00,2.17848,19.0511,12.063
785,2012-02-25,00:00:00.00,14.4258,19.766,14.8097
786,2012-02-26,00:00:00.00,5.48404,21.9176,16.7353
787,2012-02-27,00:00:00.00,0.0101026,9.03273,8.21189
788,2012-02-28,00:00:00.00,0.288614,2.99231,6.54119
789,2012-02-29,00:00:00.00,0.318476,6.21107,7.2208
790,2012-03-01,00:00:00.00,0.711165,6.93817,6.11644
791,2012-03-02,00:00:00.00,0.678617,4.27662,12.8275
792,2012-03-03,00:00:00.00,2.85292,7.43337,10.9586
793,2012-03-04,00:00:00.00,1.03623,7.8851,22.8234
794,2012-03-05,00:00:00.00,1.6386,3.99015,9.99585
795,2012-03-06,00:00:00.00,0.396605,2.75479,6.11644
796,2012-03-07,00:00:00.00,0.00965086,2.51188,4.92713
797,2012-03-08,00:00:00.00,0.00318506,2.46251,5.43683
798,2012-03-09,00:00:00.00,9.82674,15.3132,15.5743
799,2012-03-10,00:00:00.00,1.1438,15.8762,28.6
800,2012-03-11,00:00:00.00,0.0504255,3.01979,9.20298
801,2012-03-12,00:00:00.00,0.00124487,2.44521,7.16416
802,2012-03-13,00:00:00.00,1.30753,4.39268,7.05089
803,2012-03-14,00:00:00.00,2.81414,7.36603,10.1091
804,2012-03-15,00:00:00.00,0.00169456,5.36216,7.87208
805,2012-03-16,00:00:00.00,2.65903,4.92695,7.05089
806,2012-03-17,00:00:00.00,2.1433,6.93953,12.0347
807,2012-03-18,00:00:00.00,0.000107975,4.29098,9.48614
808,2012-03-19,00:00:00.00,1.7463,3.66261,6.08812
809,2012-03-20,00:00:00.00,0.261729,3.81231,5.97485
810,2012-03-21,00:00:00.00,0.0121477,2.22409,4.84218
811,2012-03-22,00:00:00.00,2.47257e-308,1.90399,4.16258
812,2012-03-23,00:00:00.00,0.000371367,1.81163,3.68119
813,2012-03-24,00:00:00.00,0.00957938,1.7391,3.3697
814,2012-03-25,00:00:00.00,11.9509,8.86099,3.3697
815,2012-03-26,00:00:00.00,1.87538,10.3861,7.27743
816,2012-03-27,00:00:00.00,0.0127768,3.29401,5.01208
817,2012-03-28,00:00:00.00,0.0110774,1.79255,3.51129
818,2012-03-29,00:00:00.00,1.74135,2.85347,3.1998
819,2012-03-30,00:00:00.00,1.04079,3.35104,3.3697
820,2012-03-31,00:00:00.00,3.20979,3.73379,3.11485
821,2012-04-01,00:00:00.00,0.732457,3.96977,3.34139
822,2012-04-02,00:00:00.00,9.40269,7.23844,3.62456
823,2012-04-03,00:00:00.00,0.0989744,7.37956,5.80495
824,2012-04-04,00:00:00.00,0.00542881,2.62936,3.62456
825,2012-04-05,00:00:00.00,0.0663502,1.75314,3.08654
826,2012-04-06,00:00:00.00,0.0133921,1.68686,2.77505
827,2012-04-07,00:00:00.00,0.000344183,1.59308,2.49188
828,2012-04-08,00:00:00.00,0,1.53832,2.27384
829,2012-04-09,00:00:00.00,0.220448,1.60325,2.11527
830,2012-04-10,00:00:00.00,0.00285766,1.55632,2.04448
831,2012-04-11,00:00:00.00,1.30312,1.91045,1.91422
832,2012-04-12,00:00:00.00,3.27003,3.17048,1.97085
833,2012-04-13,00:00:00.00,0.077487,2.86601,2.57683
834,2012-04-14,00:00:00.00,0,1.55608,2.1719
835,2012-04-15,00:00:00.00,0.937121,1.68179,1.90572
836,2012-04-16,00:00:00.00,2.84002,2.76432,1.99067
837,2012-04-17,00:00:00.00,0.116529,2.41147,2.32198
838,2012-04-18,00:00:00.00,8.066e-308,1.24436,1.97085
839,2012-04-19,00:00:00.00,6.995e-308,1.12612,1.67919
840,2012-04-20,00:00:00.00,0.000542031,1.07834,1.58858
841,2012-04-21,00:00:00.00,0.000682063,1.02799,1.53194
842,2012-04-22,00:00:00.00,15.0559,4.92908,2.59665
843,2012-04-23,00:00:00.00,1.47574,5.63663,5.72
844,2012-04-24,00:00:00.00,29.8128,7.27597,12.2046
845,2012-04-25,00:00:00.00,6.22732,9.54608,23.0499
846,2012-04-26,00:00:00.00,0.236829,6.64874,26.7028
847,2012-04-27,00:00:00.00,2.01787,10.7308,23.7578
848,2012-04-28,00:00:00.00,0.371972,8.86406,16.1406
849,2012-04-29,00:00:00.00,0.00167502,2.24987,7.53228
850,2012-04-30,00:00:00.00,3.13222e-308,1.85603,5.15367
851,2012-05-01,00:00:00.00,10.9757,9.77696,4.33248
852,2012-05-02,00:00:00.00,6.71883,15.4777,14.3283
853,2012-05-03,00:00:00.00,0.475651,8.07114,8.15525
854,2012-05-04,00:00:00.00,0.0764095,2.45355,6.25802
855,2012-05-05,00:00:00.00,4.01472,4.77046,7.7305
856,2012-05-06,00:00:00.00,0.00906877,4.69109,5.18198
857,2012-05-07,00:00:00.00,0.00428602,1.74334,3.62456
858,2012-05-08,00:00:00.00,1.91695,2.78164,3.08654
859,2012-05-09,00:00:00.00,10.7187,8.97077,7.50396
860,2012-05-10,00:00:00.00,0.1262,8.03943,7.05089
861,2012-05-11,00:00:00.00,0.0655498,1.85859,3.87941
862,2012-05-12,00:00:00.00,0.0066732,1.60228,3.0299
863,2012-05-13,00:00:00.00,0.000492654,1.48853,2.49471
864,2012-05-14,00:00:00.00,6.95812e-308,1.40689,2.15208
865,2012-05-15,00:00:00.00,0.100194,1.37117,1.95669
866,2012-05-16,00:00:00.00,0.0199576,1.30338,1.7783
